scenario,trial,n_patients,fit_ok,converged,lka,lcl,lvc,KA,CL,V,omega2_cl,omega_cl_v,omega2_v,rho_cl_v,sigma_prop,sigma2_prop,objf,aic,sh_eta_cl_pct,sh_eta_v_pct,sh_eps_pct,convergence
scenario1,198,100,TRUE,TRUE,2.31248500362382,2.13963353710744,2.90923882873023,10.0994907685816,8.49632347103402,18.3428312157914,0.11332698406059,0.0634571832950023,0.03704821410947,0.979333219902679,0.338453799203967,0.114550974195599,2219.00455742441,2784.36767734722,9.17296715772357,11.7487689041904,12.2333417550856,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,199,100,TRUE,TRUE,2.57987974493525,2.25019292225136,3.03948731468439,13.1955512323744,9.4895664082897,20.8945281708295,0.124859876578341,0.0820454278618391,0.0554484319093644,0.986048550814721,0.351214270809823,0.123351464020476,2194.88963448548,2760.25275440828,9.57108019880863,11.2784416500889,12.0171639497568,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,200,100,TRUE,TRUE,2.31039010872329,2.2383394038188,3.01527202272459,10.0783555426405,9.3777457016418,20.3946379910464,0.0958286153440579,0.044525475932078,0.022163135858081,0.966151782645641,0.350911152135637,0.12313863669316,2179.09395415456,2744.45707407737,10.4647032618769,14.5458071328678,11.4798899915524,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,201,100,TRUE,TRUE,2.28270352647123,2.16283460959737,2.98390762346858,9.8031476851861,8.69575181777513,19.7648997268737,0.114618373888504,0.0819077772253828,0.0600720356533862,0.987101574178486,0.32240103064691,0.10394242456219,2188.13043488971,2753.49355481251,9.56521596096426,11.0232369731021,12.5612646858762,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,202,100,TRUE,TRUE,2.33822720580007,2.18653316454117,2.99061489760578,10.3628490702011,8.90428983497398,19.8979139102677,0.126054210454086,0.0548344032435025,0.0253407023273309,0.970208599080535,0.345818019359666,0.119590102513842,2224.66207046486,2790.02519038766,8.3288343780432,11.8851397197339,12.0742753788821,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,203,100,TRUE,TRUE,2.47028701143393,2.1520626231903,2.9627507166349,11.8258405160568,8.60258399952824,19.3511280829105,0.134474561276424,0.0861437272391888,0.0567205717797652,0.986355091299862,0.356424920437598,0.127038723908948,2234.07290141207,2799.43602133487,9.13630308680854,10.7799192570037,12.0353601825929,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,204,100,TRUE,TRUE,2.27967910481225,2.14450594895781,2.96473227103812,9.77354362315002,8.53782207524493,19.389511412739,0.0834617894106542,0.0393404866915999,0.0200079779737185,0.962707338222639,0.362229406645846,0.131210143039001,2248.8937720362,2814.256891959,12.8682424120552,17.1376514004463,10.6740565088036,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,205,100,TRUE,TRUE,2.44728902143746,2.22618616283448,3.0408301745674,11.5569735049624,9.26446545361615,20.9226054421861,0.115242399691196,0.0701650885223387,0.044245535165945,0.982607794299716,0.373166292421791,0.139253081799825,2234.46771253883,2799.83083246163,10.946640705111,12.989719001064,11.1820143851111,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,206,100,TRUE,TRUE,2.45954835096897,2.13850048560729,2.95815918939435,11.6995262668246,8.48670215073441,19.2624805207704,0.126587822750472,0.0749523176326262,0.0459066433547304,0.983221421260411,0.335003010986205,0.112227017369823,2222.2207806595,2787.58390058231,8.6806389910241,10.7037800942417,12.4754194812023,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,207,100,TRUE,TRUE,2.49662517946841,2.20557863364236,3.01299617639016,12.1414495277125,9.07550143928788,20.3482757056622,0.112471148582141,0.0664297378194443,0.0407571062544117,0.981161057089657,0.336038454234392,0.112921842724239,2186.46390244467,2751.82702236747,9.54945543361231,11.8345832919333,12.1731696325135,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,208,100,TRUE,TRUE,2.48181974011105,2.19090051810403,3.04545480135648,11.9630141991597,8.94326305988863,21.0195887668021,0.136678847495621,0.0748535900949988,0.04251787047321,0.981920276648627,0.390123774975723,0.152196559801309,2281.42812945382,2846.79124937662,9.88351777062981,11.990070781315,11.0513755825574,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,209,100,TRUE,TRUE,2.20497351093402,2.15293957187557,2.95164527714109,9.07001130854633,8.61013133308497,19.1374141906525,0.123756544304175,0.0752508540866853,0.0472857604151416,0.983698836701505,0.358975647738114,0.128863515668999,2241.06246140549,2806.4255813283,9.7131558490415,11.6557580173556,11.7560052691481,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,210,100,TRUE,TRUE,2.37146792017698,2.15463737937435,3.03506211111458,10.7131067330425,8.62476209522212,20.8022699115211,0.131311844318619,0.0869307994025553,0.0590887596125387,0.986891221874062,0.381843779074868,0.145804671618176,2286.93703414692,2852.30015406973,11.3311174865912,12.7435206396212,11.1397165214444,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,211,100,TRUE,TRUE,2.26016279103542,2.21986836287184,3.02985055766763,9.58464933475963,9.20611891905937,20.6941397777821,0.0906116425817853,0.0496838685223633,0.0287402886413223,0.973593889470777,0.365292525118784,0.133438628907657,2193.29358011643,2758.65670003924,12.6434994782739,15.7158799941823,10.7811999547279,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,212,100,TRUE,TRUE,2.28746546459223,2.19161028876061,2.97470799518384,9.84994099284788,8.94961297880907,19.5839038203514,0.106556338161786,0.0531154241434545,0.0279722374915535,0.972898215177756,0.343899486065153,0.118266856515877,2198.00149651746,2763.36461644026,9.61167072977962,12.9109245389595,11.9474433391046,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,213,100,TRUE,TRUE,2.34195740638262,2.19622935296115,2.93605575557981,10.4015767619628,8.99104743626814,18.8413845352429,0.123377718438169,0.0655609651706614,0.0363523778866505,0.978950108795149,0.365905692395008,0.13388697572707,2219.14524009476,2784.50836001757,9.16722243766748,11.8623211185351,11.7845246074715,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,214,100,TRUE,TRUE,2.55603277090293,2.22983748902398,3.03627888139198,12.8845996280205,9.29835487196737,20.827596900691,0.115006072733396,0.0664295270612223,0.0398908047826015,0.980763680710156,0.335470059854212,0.112540161058588,2190.50273079142,2755.86585071422,9.28694814576841,11.6265575326969,12.1545866632304,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,215,100,TRUE,TRUE,2.07074259182618,2.15947268527061,2.97045027425607,7.93071021230427,8.66656644519557,19.5006982818864,0.11056151293028,0.0614461824750195,0.0356627232612232,0.978555963582854,0.373135503176962,0.139230103731124,2244.6277131695,2809.99083309231,11.0972375998117,13.6244888220395,11.0350752644685,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,216,100,TRUE,TRUE,2.34920741326804,2.21035276627004,2.97937934649275,10.4772622939013,9.11893267757604,19.6756011235069,0.0985080002950118,0.0527993029974598,0.0298004766573148,0.974497731836139,0.345750878260327,0.119543669817788,2198.35467826417,2763.71779818697,10.4571732728783,13.5891136939036,11.744294668026,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,217,100,TRUE,TRUE,2.74770404414751,2.22293280126118,3.01836605117514,15.6067582898185,9.2343737738113,20.4578373010437,0.14216105907343,0.0778236518700726,0.044128753667666,0.982563099841611,0.371680780742685,0.138146602773492,2238.43002650314,2803.79314642594,8.59634992502804,10.7729728812498,11.6985546860808,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,218,100,TRUE,TRUE,2.54167231706124,2.15285215243962,2.96876450516411,12.7008931410821,8.60937867315941,19.4678523005996,0.111667367702764,0.0676652532150433,0.0425255555646388,0.981923319094157,0.323778188746285,0.104832315507825,2194.63246823215,2759.99558815496,9.42155858803971,11.6651759849395,12.4872965781004,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,219,100,TRUE,TRUE,2.05878069944488,2.11747480759837,2.90549472384991,7.83640904488107,8.31012630241454,18.2742821394615,0.0848439441471126,0.0517946641351797,0.0331272955915014,0.976970848325345,0.358929660166674,0.128830500947364,2228.73299210805,2794.09611203085,13.397904481059,16.1131737870675,10.7070547487895,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,220,100,TRUE,TRUE,2.0987701935425,2.15688372588756,2.94823942034977,8.15613327690081,8.64415807637319,19.0723457683258,0.107792297398026,0.0656600993359138,0.0415181112443911,0.98149677561398,0.371804463270916,0.138238558908174,2238.71723424292,2804.08035416573,11.0466456605404,13.2042496084905,11.1275363911728,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,221,100,TRUE,TRUE,2.14729640766622,2.13537003614004,2.88949636853646,8.56167978670396,8.46017649877646,17.984249886272,0.112962583885117,0.0634578804394076,0.0371638131693342,0.979395533621843,0.318909796188237,0.101703458104823,2203.7834854705,2769.1466053933,8.38803155959499,10.9992007289375,12.8352692614869,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,222,100,TRUE,TRUE,2.10316499847081,2.2241693265057,3.00549260538996,8.1920567721793,9.24579937266486,20.1961623844358,0.0905242532728478,0.0671353622603081,0.0513224754842738,0.984951992779946,0.372679474673129,0.13888999084264,2200.47561936034,2765.83873928315,14.2143319523826,15.8860690609855,10.5291181219421,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,223,100,TRUE,TRUE,2.3010657327279,2.17733077376629,2.99077768246067,9.98481793377325,8.82272495190603,19.901153252947,0.0919067126167535,0.0559840806359738,0.0356151880708775,0.978528126811765,0.3789823822507,0.143627646056416,2241.73093927072,2807.09405919352,13.5852946660901,16.0663600838125,10.4737376639512,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,224,100,TRUE,TRUE,2.39545446301695,2.10119694001745,2.94198947058874,10.9731838322998,8.17595018015448,18.9535162913873,0.120533276750628,0.0607707977430109,0.0321456922663886,0.976292750319884,0.3446563163233,0.118787976381547,2262.79648802881,2828.15960795161,9.1305510070781,11.9106444298214,11.9798665524722,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,225,100,TRUE,TRUE,1.99404144362435,2.08348515330902,2.89208386823837,7.34515890343787,8.03241438445773,18.0308443831188,0.0834678061669781,0.0400526866325575,0.020687606700899,0.963866814140129,0.347928656201884,0.121054349806449,2246.98983256202,2812.35295248483,12.1904101483658,16.353882864178,11.0877502338681,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,226,100,TRUE,TRUE,2.46800837237559,2.19761450540432,2.98711809652315,11.7989243716942,9.00351003689937,19.8284563737337,0.116052325987254,0.0610602515220689,0.0336357345065111,0.977307443190981,0.367770919314556,0.135255449093473,2255.82274809275,2821.18586801555,9.99357286627575,12.7784024031716,11.3636887792917,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,227,100,TRUE,TRUE,2.16897386763458,2.14977333711605,2.91767554096108,8.74930149145155,8.58291274892675,18.4982390480356,0.110263309117585,0.0575975188250703,0.031591709330819,0.975891874411493,0.338076663915771,0.114295830684417,2218.40611869111,2783.76923861392,9.18197990665515,12.153363190597,12.1778728509509,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,228,100,TRUE,TRUE,2.26078388099963,2.11070132815328,3.00942123211675,9.59060411330701,8.25402803742379,20.2756616269323,0.104931146525349,0.0639024928251386,0.0404370004701084,0.981016076779962,0.359547064567609,0.129274091639184,2263.04337991898,2828.40649984178,15.3465655783096,17.5780218114648,8.67419220350949,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,229,100,TRUE,TRUE,2.16709199349468,2.19576590240053,2.95095164276164,8.7328518901269,8.98688149572155,19.124144424951,0.108495599674467,0.0419848617175098,0.0176976057208158,0.958140961612675,0.346918973979204,0.120352774506784,2203.3304428683,2768.6935627911,8.80783890708194,13.8225826184526,11.9138682891127,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,230,100,TRUE,TRUE,2.14588652771921,2.18884319382743,2.94258808969771,8.54961735135099,8.92488278126323,18.9648656250466,0.0778984149063245,0.0357142086906661,0.0178254165726971,0.958422228666127,0.366794601112209,0.134538279405064,2200.37867196282,2765.74179188563,13.08203974428,18.0302504841161,10.5231666231458,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,231,100,TRUE,TRUE,2.31016413632789,2.22100994045213,3.0149897002772,10.0760783697957,9.21663441900642,20.3888809396459,0.126762802502958,0.0617575589550734,0.0315925267977469,0.975892598785508,0.352754813049055,0.124435958129273,2214.24039727959,2779.6035172024,8.66753324443822,11.6086525225805,12.00838782309,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,232,100,TRUE,TRUE,2.18437208290536,2.21071291648779,2.96456937575099,8.8850677154974,9.12221745463656,19.3863532099452,0.104761133514005,0.0637781271473136,0.0403484564956519,0.980975598829425,0.360376572547162,0.12987127404084,2210.62619261194,2775.98931253474,11.0816723175619,13.4794487655691,11.3990880951035,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,233,100,TRUE,TRUE,2.14433412624214,2.20162133207319,2.96594054867005,8.53635520949402,9.03965791180143,19.4129534850869,0.106113475843341,0.0646567768094826,0.0409178980068816,0.981232948750511,0.368793142364157,0.13600838185483,2205.52265164086,2770.88577156366,11.3342878646822,13.5954653890436,11.1946321057882,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,234,100,TRUE,TRUE,2.20738628740563,2.17148435143052,3.02001403153244,9.09192164016585,8.77129406552132,20.4915792104342,0.0836538664947486,0.0594690055705584,0.043801293408812,0.982435844396809,0.342406722474616,0.117242363595809,2191.58291612152,2756.94603604432,13.8040236560864,15.6321620242752,10.9905414346677,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,235,100,TRUE,TRUE,2.31083435538421,2.22735599026972,3.01032662653155,10.0828338130926,9.27530962114223,20.29402741061,0.108062296611096,0.0658494228202057,0.0416487572674135,0.981553220700986,0.371674788187256,0.138142148174041,2215.60047748427,2780.96359740707,10.9339514750621,13.1279470300254,11.2384290237571,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,236,100,TRUE,TRUE,2.45210717888266,2.13412884617901,2.98979161680366,11.6127911841003,8.44968232661542,19.8815390812093,0.100011124911111,0.0609204848889548,0.0386269842452588,0.980152820690649,0.34319172803124,0.117780562189069,2223.31233270875,2788.67545263155,12.0404383790867,14.3052877996856,11.5280390900583,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,237,100,TRUE,TRUE,2.15840249476699,2.13973934506882,2.86813142007591,8.65729652925966,8.4972224972609,17.6040927931655,0.0864204019517764,0.0479223316490331,0.0280701019970784,0.972988716865949,0.353346425787822,0.124853696617029,2218.7728589061,2784.13597882891,11.9766607537426,15.352470502135,11.2418631424186,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,238,100,TRUE,TRUE,2.24636349792683,2.18588233748653,3.00916784128322,9.45329632295361,8.89849656765902,20.2705246109961,0.124164930568693,0.0687048094772165,0.0395362001321477,0.98059618972204,0.349637940760167,0.12224668961901,2220.95208386993,2786.31520379274,9.29750078169494,11.6046462768269,11.9510111863971,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,239,100,TRUE,TRUE,2.43852089968776,2.12757232472358,2.92376504924495,11.4560835084666,8.3944630242335,18.6112279020819,0.1470925325825,0.0824813320670235,0.0477805183787565,0.983863671405749,0.338725205214723,0.114734764647756,2236.25621708069,2801.6193370035,7.41127432179049,9.42904721821844,12.6684231956323,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,240,100,TRUE,TRUE,2.18760982187071,2.16345985205278,2.97489855867639,8.91388186662815,8.70119047105455,19.5876361530731,0.0872732390313205,0.0692405177405547,0.0564709589109702,0.986295787314784,0.373075495315683,0.139185325205042,2227.28708346431,2792.65020338712,15.1730766340701,16.569778299801,10.3562017185912,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,241,100,TRUE,TRUE,2.4630481615544,2.19945578960087,2.97822850421988,11.7405441282026,9.02010332943937,19.6529706345493,0.0950106587579942,0.0412989854151565,0.019412926932838,0.961629345415006,0.343867789380685,0.118245056573559,2200.48172061638,2765.84484053918,10.1379599600405,14.7215988352446,11.6314057175305,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,242,100,TRUE,TRUE,2.17059404335196,2.17379042575888,2.9195427996608,8.76348838680037,8.79154466230861,18.5328123143983,0.131510366795513,0.0758025836125391,0.0452194119444622,0.982972931060654,0.360614211089894,0.130042609239986,2237.703305437,2803.0664253598,8.72055801923161,10.9131628947723,11.9939729850183,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,243,100,TRUE,TRUE,2.55110823136957,2.19465894255793,2.98123960856442,12.8213048844281,8.97693888284742,19.7122369635811,0.120560274226261,0.0666992772473985,0.0384187143434096,0.980048573007425,0.363146183590747,0.131875150656525,2234.36179902065,2799.72491894346,9.53621584301112,12.0083477279633,11.6336708423656,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,244,100,TRUE,TRUE,2.39518255367619,2.19946491753315,3.02227375278758,10.9702005267307,9.02018566470755,20.5379368254449,0.0734976392366529,0.0397059875494125,0.0229288317522308,0.967226848959682,0.357808218490765,0.128026721219535,2201.96875106555,2767.33187098836,14.7168153802672,18.3918040599095,10.356505730821,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,245,100,TRUE,TRUE,2.15767968335434,2.14477849471676,2.90729798061621,8.65104119751056,8.54014933957076,18.3072650918071,0.0875485922651625,0.0537127109753163,0.034464648095075,0.977834969887274,0.370916414087463,0.137578986239502,2249.70260902639,2815.06572894919,13.4126368565743,15.989029587613,10.6424797275721,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,246,100,TRUE,TRUE,2.41434159248037,2.27133805563205,3.01229339049284,11.1824053534594,9.69236105967808,20.3339802483727,0.140432782967037,0.0778532282008285,0.0446865092327392,0.982775132985473,0.368401537098976,0.135719692536888,2195.41113430117,2760.77425422397,8.30999480115311,10.5561840931387,12.0220508545451,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,247,100,TRUE,TRUE,2.08610919431833,2.115824682656,2.91685436939566,8.05351944737152,8.29642486338082,18.4830550553039,0.0779960566585889,0.0515669918263059,0.0356064734281602,0.978522899300102,0.351407290562797,0.123487083860686,2189.87186472484,2755.23498464764,14.569704196954,16.9313031586449,10.6926925563589,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,248,100,TRUE,TRUE,2.11626109195787,2.16043344466788,2.95483743925835,8.30004629051822,8.67489693150555,19.1986015272455,0.0880776148121164,0.0485295124521536,0.0282354855096365,0.973140451565224,0.347467054957876,0.120733354281099,2209.75208982058,2775.11520974338,12.0190549691259,15.1827481017886,11.2440041091847,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
